Objective,Target Column,Return Column,Portfolio Diagnostic Caveat,Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light],holdout,2025-09,10,3,-0.16363636363636364,0.3333333333333333,0.02635223962623434,0.03827326747102876,-0.011921027844794416
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light],holdout,2025-10,10,3,-0.04242424242424241,0.3333333333333333,0.06510879854978331,0.05221985249733507,0.012888946052448239
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light],holdout,2025-11,10,3,-0.38181818181818183,0.0,0.015449262739218686,0.08120968448414774,-0.06576042174492905
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light],holdout,2025-12,10,3,0.06666666666666665,0.6666666666666666,0.10224203755775922,0.028044841689618405,0.07419719586814082
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light],holdout,2026-01,10,3,-0.17575757575757575,0.0,-0.0073326776467836545,0.04509778793046517,-0.05243046557724883
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2018-01,10,3,-0.2727272727272727,0.0,-0.058540901161041936,-0.03827185356470264,-0.020269047596339296
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2018-02,10,3,-0.49090909090909085,0.0,-0.012977433111381035,0.02004130641000982,-0.03301873952139085
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2018-03,10,3,-0.4787878787878787,0.0,-0.03207202832365138,0.007682037945370623,-0.039754066269022004
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2018-04,10,3,-0.3939393939393939,0.0,-0.010837158427571603,0.023407345447300165,-0.03424450387487177
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2018-05,10,3,-0.5030303030303029,0.0,-0.026043554345446324,0.007055130461223224,-0.03309868480666955
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2018-06,10,3,-0.06666666666666665,0.3333333333333333,0.03841434270018137,0.025936326796567145,0.012478015903614224
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2018-07,10,3,-0.38181818181818183,0.3333333333333333,-0.0528442450410412,-0.05528279365049556,0.0024385486094543538
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2018-08,10,3,-0.43030303030303024,0.0,-0.06667985930035754,-0.037298029233593946,-0.029381830066763592
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2018-09,10,3,-0.5636363636363636,0.0,-0.185001045751339,-0.10200033807532623,-0.08300070767601277
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2018-10,10,3,-0.6,0.0,-0.018093174791196615,0.024168863644232996,-0.04226203843542961
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2018-11,10,3,0.35757575757575755,0.6666666666666666,0.03341776955020966,0.01975114646393289,0.013666623086276773
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2018-12,10,3,0.5272727272727272,0.6666666666666666,0.16763377294510481,0.11607020248271624,0.051563570462388575
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2019-01,10,3,0.28484848484848485,0.3333333333333333,0.0669161088553772,0.05291145707182082,0.01400465178355638
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2019-02,10,3,-0.22424242424242422,0.3333333333333333,0.012133762515642244,-0.008858720678144772,0.020992483193787013
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2019-03,10,3,0.04242424242424241,0.3333333333333333,0.0257986841781835,0.041164870889672425,-0.015366186711488924
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2019-04,10,3,-0.10303030303030303,0.0,0.0031249415192180128,0.013674359820126191,-0.010549418300908178
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2019-05,10,3,-0.4666666666666666,0.3333333333333333,0.017615145572092355,0.04726729538466325,-0.02965214981257089
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2019-06,10,3,-0.3939393939393939,0.0,-0.006905510719200647,-0.0023404448906926612,-0.004565065828507986
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2019-07,10,3,-0.006060606060606061,0.0,0.0220496201266962,0.028542011780550436,-0.006492391653854235
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2019-08,10,3,0.4787878787878787,0.6666666666666666,0.09829520338998243,0.05130084376879605,0.04699435962118638
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,calibration,2019-09,10,3,0.23636363636363633,0.3333333333333333,0.08735658701854924,0.07178917280248998,0.01556741421605927
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2020-01,10,3,-0.5878787878787878,0.0,-0.25113192988650596,-0.0921117135528258,-0.15902021633368016
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2020-02,10,3,-0.34545454545454546,0.3333333333333333,-0.04673417884602852,-0.009592706702394227,-0.037141472143634294
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2020-03,10,3,0.4424242424242424,0.6666666666666666,0.2794883382408892,0.19862209789741386,0.08086624034347534
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2020-04,10,3,0.07878787878787878,0.3333333333333333,0.10772377041958918,0.1206414990186265,-0.012917728599037323
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2020-05,10,3,-0.11515151515151514,0.3333333333333333,0.12450545531405803,0.09897481214727596,0.025530643166782066
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2020-06,10,3,-0.4787878787878787,0.0,-0.03604004567500322,0.03557389742106315,-0.07161394309606636
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2020-07,10,3,-0.406060606060606,0.0,-0.07562065007205639,-0.0181872482182715,-0.057433401853784885
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2020-08,10,3,-0.01818181818181818,0.3333333333333333,0.070240018936316,0.05589039331485637,0.014349625621459632
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2020-09,10,3,0.709090909090909,1.0,0.28548891956266614,0.143534600452596,0.14195431911007014
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2020-10,10,3,0.6727272727272726,0.6666666666666666,0.31590776275537835,0.15977000951694204,0.15613775323843632
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2020-11,10,3,-0.10303030303030303,0.3333333333333333,0.058713422779698855,0.08201464876049233,-0.023301225980793476
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2020-12,10,3,-0.4424242424242424,0.0,-0.07073064464215124,0.043666508291328766,-0.11439715293348002
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2021-01,10,3,-0.7575757575757575,0.0,-0.044305294450227684,0.07154291002721548,-0.11584820447744316
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2021-02,10,3,0.3696969696969697,0.6666666666666666,0.11935617798929059,0.061587546578811894,0.057768631410478694
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2021-03,10,3,-0.4545454545454545,0.0,0.04633215232510827,0.06190994266147254,-0.01557779033636427
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2021-04,10,3,-0.18787878787878787,0.0,0.003611930636336802,0.025220325420044896,-0.021608394783708094
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2021-05,10,3,-0.11515151515151514,0.3333333333333333,0.016181146797286144,0.015466369129023627,0.0007147776682625163
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2021-06,10,3,-0.23636363636363633,0.0,-0.03736610979549804,-0.013365553449628153,-0.024000556345869884
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2021-07,10,3,-0.6121212121212121,0.0,-0.007839888750303245,0.036205834973662455,-0.0440457237239657
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2021-08,10,3,-0.5515151515151515,0.0,-0.03962766392389194,0.01142905634327871,-0.051056720267170654
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2021-09,10,3,-0.13939393939393938,0.0,0.016849254882946935,0.042564625977140856,-0.02571537109419392
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2021-10,10,3,0.10303030303030303,0.3333333333333333,-0.01817048090281692,-0.01656254901186057,-0.0016079318909563503
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2021-11,10,3,0.35757575757575755,0.3333333333333333,-0.00708673218814293,-0.009654621484755477,0.0025678892966125473
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2021-12,10,3,0.22424242424242422,0.3333333333333333,-0.021144684382148893,-0.007974201926096847,-0.013170482456052046
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2022-01,10,3,-0.309090909090909,0.3333333333333333,-0.08050177097581572,-0.0732497189346082,-0.0072520520412075185
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2022-02,10,3,-0.33333333333333326,0.3333333333333333,-0.0924782233811895,-0.043097456884075146,-0.04938076649711435
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2022-03,10,3,0.406060606060606,0.6666666666666666,-0.07560610447421538,-0.12764142043198384,0.05203531595776846
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2022-04,10,3,-0.32121212121212117,0.3333333333333333,-0.023492503915602276,-0.0058644617642282125,-0.017628042151374063
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2022-05,10,3,0.17575757575757575,0.3333333333333333,-0.06321477198370584,-0.063292849482713,7.807749900716476e-05
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2022-06,10,3,-0.32121212121212117,0.0,-0.08016450443415953,-0.04724242770935645,-0.03292207672480307
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2022-07,10,3,-0.5272727272727272,0.0,-0.09098469337230249,-0.04324771276497806,-0.047736980607324425
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2022-08,10,3,-0.3939393939393939,0.0,0.01826477215465505,0.04779636350728574,-0.02953159135263069
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2022-09,10,3,-0.04242424242424241,0.0,0.07285574653736189,0.0823014549869842,-0.009445708449622309
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2022-10,10,3,0.6606060606060605,0.6666666666666666,0.14046343985423348,0.08999063162591828,0.05047280822831521
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2022-11,10,3,0.24848484848484845,0.3333333333333333,0.001655768976833838,-0.009622359703316218,0.011278128680150056
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2022-12,10,3,-0.12727272727272726,0.3333333333333333,0.042580861659379986,0.04678307051036268,-0.004202208850982693
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2023-01,10,3,-0.006060606060606061,0.3333333333333333,0.00892220690219044,-0.008814181009664713,0.017736387911855153
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2023-02,10,3,0.41818181818181815,0.6666666666666666,0.09841900506051611,0.013797491073661117,0.084621513986855
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2023-03,10,3,-0.6363636363636362,0.0,-0.018381269449131838,0.028651903905981057,-0.047033173355112895
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2023-04,10,3,0.12727272727272726,0.0,0.031270406006491745,0.05122851959188569,-0.019958113585393948
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2023-05,10,3,-0.22424242424242422,0.0,0.02313493259043764,0.05247402292208052,-0.029339090331642878
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2023-06,10,3,-0.09090909090909088,0.3333333333333333,-0.03835084473510523,-0.035551004962809794,-0.0027998397722954343
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2023-07,10,3,0.35757575757575755,0.3333333333333333,-0.059251746478080514,-0.07877894687060062,0.019527200392520108
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2023-08,10,3,0.33333333333333326,0.6666666666666666,0.010769223372831668,-0.0043027903261592115,0.01507201369899088
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2023-09,10,3,0.12727272727272726,0.0,0.09942266584559056,0.09575029571017588,0.0036723701354146876
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2023-10,10,3,-0.34545454545454546,0.0,0.07966918703073837,0.1224034225504301,-0.04273423551969173
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2023-11,10,3,-0.18787878787878787,0.3333333333333333,0.06105601421596707,0.07582689724165208,-0.014770883025685008
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2023-12,10,3,0.09090909090909088,0.0,0.03783855533694358,0.06714657864740536,-0.029308023310461784
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2024-01,10,3,0.3696969696969697,0.3333333333333333,0.05353084064269235,0.03147211170456575,0.022058728938126597
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2024-02,10,3,0.6121212121212121,1.0,0.0887502428217218,0.042281930791664014,0.04646831203005778
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2024-03,10,3,-0.01818181818181818,0.3333333333333333,0.027544974146360552,0.011330766289411386,0.016214207856949166
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2024-04,10,3,-0.1515151515151515,0.0,0.06895523179263392,0.07675726677463005,-0.007802034981996123
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2024-05,10,3,-0.01818181818181818,0.6666666666666666,0.0616478454877322,0.04970151700166662,0.011946328486065583
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2024-06,10,3,0.2606060606060606,0.6666666666666666,0.10455603514401542,0.06580143287026231,0.0387546022737531
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2024-07,10,3,0.22424242424242422,0.6666666666666666,0.04721481453130002,0.02347464954269781,0.023740164988602208
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2024-08,10,3,-0.3939393939393939,0.0,0.0330622525998554,0.04565516958554672,-0.012592916985691316
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2024-09,10,3,-0.4787878787878787,0.0,-0.06072803647260135,-0.01289136657095975,-0.04783666990164161
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2024-10,10,3,-0.6969696969696969,0.0,-0.0055218414500026,0.012193345814492284,-0.017715187264494885
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2024-11,10,3,0.4787878787878787,0.6666666666666666,0.053648076919204556,0.0043589001304387585,0.0492891767887658
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2024-12,10,3,0.8787878787878788,0.6666666666666666,0.10143514350878509,0.026168099192316142,0.07526704431646894
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2025-01,10,3,0.6484848484848483,1.0,0.09372862735016807,-0.000419691007017553,0.09414831835718562
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2025-02,10,3,0.06666666666666665,0.3333333333333333,-0.02966681496172685,0.007707493151291189,-0.03737430811301804
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2025-03,10,3,0.05454545454545454,0.3333333333333333,0.06783561787730767,0.06246846106141658,0.005367156815891089
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2025-04,10,3,0.05454545454545454,0.6666666666666666,0.08711289165511486,0.07422575365591817,0.01288713799919669
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2025-05,10,3,-0.24848484848484845,0.3333333333333333,0.045017063873669994,0.0666696350225742,-0.021652571148904204
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2025-06,10,3,-0.04242424242424241,0.3333333333333333,0.061874101112794046,0.07399196314421512,-0.012117862031421074
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2025-07,10,3,-0.19999999999999998,0.3333333333333333,0.08321003100895615,0.09011438374522047,-0.00690435273626433
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibration Base,holdout,2025-08,10,3,-0.13939393939393938,0.6666666666666666,0.10893743615192479,0.0667353713766303,0.04220206477529449
